id	filename	md5	size	state
1b40699b-c478-4834-ad8e-50b413a79648	1b40699b-c478-4834-ad8e-50b413a79648.vep.vcf.gz	8e7e84d5c1e1db3fc23b20a9982f32c9	299563	released
c0fcb1be-53b1-49ff-a1e2-c509657fd9d0	c0fcb1be-53b1-49ff-a1e2-c509657fd9d0.vcf	d7e8a8cd421c73902ee2653dc28dde15	265268	released
c277f202-0c6c-40cc-9745-383f735772df	c277f202-0c6c-40cc-9745-383f735772df.vcf	d480c5cfbecc76534cee0bdb4933d7e4	316092	released
cfa33816-ff1e-4ec4-9e6a-490fe02e05af	cfa33816-ff1e-4ec4-9e6a-490fe02e05af.vep.vcf.gz	2c630abb910948ba539e7410a80bf318	2576502	released
414635e6-5103-45ad-8297-9f1f60be28bf	TCGA-LUAD.677ac9ea-f03b-4e88-a733-5fa65fd5d0e2.ascat2.allelic_specific.seg.txt	2421975d0701b036842e4ce19de6598b	11717	released
5bd5e47f-5d64-4549-bf45-5c573974bfe9	6c2322b7-97ad-4dc4-95ea-3b8813f1312d.mirbase21.isoforms.quantification.txt	deb261bb9b4d93a34b01b933c3937430	432828	released
d09a5dc2-5cc5-4e45-90ed-5e6c85b4155e	nationwidechildrens.org_biospecimen.TCGA-86-7955.xml	cb4a61cdc6f2dc51c814991cd81ad142	61684	released
89437776-03f5-477a-9570-875195067045	ca21d25f-5466-487a-9e98-6c47da924dae.FPKM.txt.gz	cbb08926964246f910276dc1aa4bc777	514387	released
4fbd1f27-0598-4f02-9d5d-22429a5bef1f	6476b6b8-7e7e-44ac-9869-c93b654458a5.FPKM.txt.gz	d331ad18689ba9626b176b18150fa3d0	518300	released
1106c47e-396d-4000-9c6a-5c658a07e776	1106c47e-396d-4000-9c6a-5c658a07e776.vep.vcf.gz	83f904d69d7cd4880f5f6f9a3dd67cc7	1965961	released
d12ff640-a821-4c33-b5f4-56ee7b1917ce	1e822541-10bb-4ac9-9012-601941426c10.mirbase21.isoforms.quantification.txt	a7c3aaf259dda8ef2815b5d8fec8fca0	437981	released
1fbf7da4-c91c-49ee-b45b-4b8802bb9974	TCGA-LUAD.9b6498ca-66f2-44ff-90d6-b5444ce8383f.gene_level_copy_number.tsv	873335bd739a6a4d526baf5516ac214a	3482251	released
4866c16f-e592-4865-aa53-67ac522c2306	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B11_1148090.grch38.seg.v2.txt	779b90bd7c5d492d009a703a8b3d83c0	44256	released
4d6f1584-8ba5-49c6-8c66-49a76dd58560	nationwidechildrens.org_biospecimen.TCGA-86-8280.xml	f3697a7710ee60a6a6584436ac78a202	59453	released
e8dec297-a494-4ff1-9c39-6a25fc445935	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5932-01A-11D-1756-05.gdc_hg38.txt	e749b367f1318cea82620458396fc60b	141262735	released
c40c99ce-9497-437f-ac7c-578ad5484f6c	4c97f0be-c026-46af-83fc-6682e30b3a6c.mirbase21.mirnas.quantification.txt	7e9b525c5f21ec2907b8c559709abde7	50192	released
2da3d7df-1a69-4653-97c6-21ebc6f90d83	2da3d7df-1a69-4653-97c6-21ebc6f90d83.vcf	63f04c9e4038b69a07b6a9e438eb054e	317084	released
02409f92-e929-4d0d-96d8-5cbabbecf999	TCGA-44-7659-11A-01H-2065-13_mirna_gdc_realn.bam	5c841c2e149fcd7288062c5fa844fd82	224107297	released
260f1741-8f53-42fc-8659-fa117bf36428	C509.TCGA-73-7498-01A-12D-2184-08.1_gdc_realn.bam	d137df70b7bb6cb5410362d98c9d3dcd	11991064048	released
57259839-6c41-43aa-8c81-5346949ac424	57259839-6c41-43aa-8c81-5346949ac424.vep.vcf.gz	9f4d24d6e7bb6d84ca9cac96b79e947b	113986	released
6136973f-44a8-476b-a7bb-e61753a177be	TCGA-75-7030-01A-11H-1948-13_mirna_gdc_realn.bam	392ee2221b225c59d9f8a13be5d1fd90	382256392	released
97d1938a-00e0-47f8-86e9-60737691a8e6	TCGA-99-8032-01A-11H-2240-13_mirna_gdc_realn.bam	3d466d94bb7d02041a3c79753e98a9b0	136827500	released
c270acf4-c437-4759-8e29-b5b8e1b2560d	d31beca5-e987-4def-906a-63f68ecc5c7a.FPKM.txt.gz	ee46241dad6f839769d2cb87b27dae4f	533315	released
0aaaa1dc-0b23-452c-83d8-b71ee4d85c49	0aaaa1dc-0b23-452c-83d8-b71ee4d85c49.vcf	39fcbc0f86cd6240a7b498d039aa7c21	352199	released
23f5e630-f68f-4c5a-a694-03a4339dd9a7	nationwidechildrens.org_clinical.TCGA-44-3918.xml	b6c36d5dee371570bd619d0e8ec0bec4	69740	released
9ebaa95b-afbe-49c2-afd2-ac67988c230b	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8089-01A-11D-2239-05.gdc_hg38.txt	28762dbad1bfc6598cd5a2b5259d5b01	141273383	released
9c59afa2-ac66-4db7-bfb1-c9512c357851	GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_G09_1051882.grch38.seg.v2.txt	aef8db510d7eb767241eccbd68b72eae	48774	released
6b3a8348-9a6f-4380-9970-421930beb088	nationwidechildrens.org_ssf.TCGA-50-5946.xml	5c4a20d8e5a595b607fc0ffff6e37121	15729	released
b4e9ce77-fb05-4cbc-809f-73fa70c8d4b0	TCGA-LUAD.f2f45a0e-2d4d-4f7f-a13e-1472fb2c1a36.gene_level_copy_number.tsv	afa79199a0a35b51ac6f7f98d35988e1	3482456	released
7a4ffd48-b221-4912-bf4f-a2232f5d003d	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_B04_1148022.nocnv_grch38.seg.v2.txt	d9edbbf318e781f5cd4482bc99528e5c	5531	released
d09cf570-5308-45ac-aad5-758f38d39759	d09cf570-5308-45ac-aad5-758f38d39759.vep.vcf.gz	4262771f42bdd08574f397af2725bd05	320216	released
c4dd030d-3786-4479-b45d-a033d8b83690	b8ab62ef-0259-4df2-95b6-843a150d11ca.FPKM.txt.gz	c488d7b7b639c0d589d830582b461642	518888	released
1446ff1b-7038-42d3-a0e4-164f0b3fb872	TCGA-91-6835-11A-01-TS1.7320fa25-34f9-4d59-abc3-f8317a505363.svs	10aaa3101896269c75c6317835db72a7	113294925	released
34454711-3925-4857-b247-49bda001c42e	C662.TCGA-73-4676-11A-01D-1753-08.4_gdc_realn.bam	352abb710e37239477ce93b2cbadc715	9692700538	released
1c480925-3f14-400b-84dd-76cd344255fb	1c480925-3f14-400b-84dd-76cd344255fb.vcf.gz	b3a935d56bab3518d4a8c86049f34d30	436951	released
f4b71d42-18f9-40f4-bb5e-bc01c9ae023e	f4b71d42-18f9-40f4-bb5e-bc01c9ae023e.vep.vcf.gz	6ec992a2382a09b1c61f1ee119d4b743	1038904	released
19ce8713-7d86-45b4-bd05-455ee9960d78	98fcd5aa-3b1a-4980-a65f-c44a8c070101.FPKM-UQ.txt.gz	c8c00a6d7a46f2e21f78172c7eb6d924	533544	released
af9cde62-bea1-430e-9f21-7e6f40e908f8	af9cde62-bea1-430e-9f21-7e6f40e908f8.vep.vcf.gz	8a8a041e5f111c921658dba7a3fb620b	523611	released
396b489d-a1d6-49cf-a67c-2c806632ed11	846a989a-1bd0-482f-b093-a34f56557a17_gdc_realn_rehead.bam	3303c821653746b378207ea6abd46138	7753744001	released
32d8e988-6fdc-4e73-add1-71590a06c390	acec1346-4e7b-4e74-bc33-980e56dfafee.FPKM-UQ.txt.gz	8914a37de98a3b9b516fe94352f40ad6	500561	released
451f4d39-cea7-44b9-9a10-b230f0ab6a74	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4SV-01A-11D-A24U-05.gdc_hg38.txt	23626de02ff6551ba8c40ddec6f48e8f	141253669	released
6e7198c1-fdcc-4d98-9b0c-ea0901142073	C347.TCGA-17-Z004-01A-01W-0746-08.1_gdc_realn.bam	217d69cba84e703af421e016cfd905f8	18823514034	released
912237b5-d1d2-4344-bbcd-25597580cad4	nationwidechildrens.org_ssf.TCGA-78-7160.xml	c74bcdf53e1cd4ce743a41fd6bd905ba	15794	released
54a6eaea-df92-45fd-aafd-493893e32972	5f02561f-c7c7-4cea-997e-cfdf2ae02128.htseq.counts.gz	2be2fe2d58ead4cef08b0f60e8533862	258367	released
95fe00ef-1da0-4f23-a033-881a550fe012	TCGA-LUAD.59d92182-6be8-4942-b3e6-748f99afbb5a.gene_level_copy_number.tsv	27e9f7934bfaabac592960c7a229fe36	3482446	released
65415290-9825-478c-a42c-a7e25a30da96	65415290-9825-478c-a42c-a7e25a30da96.vcf.gz	574e9354c8d349f2aab2e84c662df1b2	53510	released
95f997c2-51ea-4495-9e17-b63b6c48e09e	95f997c2-51ea-4495-9e17-b63b6c48e09e.vep.vcf.gz	47a81a5ceafa1ff78cc1a7dc06517b15	212803	released
1ea1cb6c-56ad-4552-94db-f6a7d68efd9d	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_C07_1301084.grch38.seg.v2.txt	db4e16f1ccc8d4f3fb22e27af9deddcd	21594	released
82e0933a-8c23-4b37-8fd2-efd3f598d8ef	5d1eb8ea-1d60-4a4a-a4cc-282251453247.mirbase21.mirnas.quantification.txt	db2c73780c4a5f3933fbfcfbde8d5f9a	50290	released
221a04e7-f664-4214-8308-1fc78a0333a4	221a04e7-f664-4214-8308-1fc78a0333a4.vep.vcf.gz	7862f29487a976be6bd59625f7309b1c	1428464	released
9a5e8396-0c11-4b26-8756-9efca3362d46	9a5e8396-0c11-4b26-8756-9efca3362d46.vcf.gz	d3fe5b86d37f6c87d6f65d6c939c8c7f	154887	released
3886d43c-2d9a-4648-a78e-304ec175f5f2	3886d43c-2d9a-4648-a78e-304ec175f5f2.vep.vcf.gz	a29a69b320a99397b48ed735de3bb616	273046	released
ffef03e7-ce56-408e-a6d6-2357f597da28	298f6a56-5a1d-4b35-bb8a-e670ea6a0ee9_gdc_realn_rehead.bam	86b989ef19eeb06123bbe72b8b6ea53e	4559790593	released
02e412cc-0c36-45bc-aff6-aef046ef3bbe	bc81c085-a31e-4b2d-9697-3680d9b0f132.FPKM-UQ.txt.gz	7cea708e6c91cb0a5ffa1d7bec18399b	502833	released
a1454e45-d788-4498-a34d-0db5f7daa843	a1454e45-d788-4498-a34d-0db5f7daa843.vep.vcf.gz	54ce1d845e74136c6586a86655e526b4	698758	released
843f0948-6df0-4170-ad08-42b1fdfd2b3a	843f0948-6df0-4170-ad08-42b1fdfd2b3a.vcf	6dd1c839dcd286399866fea9de5a32f3	493315	released
2147a68a-e4d4-420e-ba24-697e90253047	TCGA-86-8671-01Z-00-DX1.1fd0019c-df9d-48cc-9055-8de57759f273.svs	2b4112ffd968560c78489029ed91eb72	97667627	released
0c52194f-4f82-4a78-94d8-e109a5d69fc4	0c662426-b862-48f8-b286-772a4ff629c0.mirbase21.mirnas.quantification.txt	15fdc3481579cd6c8a95fc4a6149c324	50074	released
3b7f5f99-c51f-43a2-bdaa-a4d04e0069d2	75797069-0eee-4c51-ba37-89caec41ab33.mirbase21.mirnas.quantification.txt	7ad49a83ddc663b451e1b24fcc93907a	50288	released
1208ffe2-983c-4bb3-90dd-4cc8b9918830	c58c1851-be04-4875-96ff-2833bb6af91c.htseq.counts.gz	bf2bce4ce26e3706a947bc1f4e1fafab	251565	released
88ec7d06-1a27-45ae-81dd-6173ebd0540a	nationwidechildrens.org_ssf.TCGA-78-7148.xml	47bbb0f5ec17e33aab073f9fa1f15a42	15797	released
56f9a3a4-17ca-4966-a232-ae73936d375e	TCGA-LUAD.89017133-b14b-4109-9c09-1d24f2e3a807.ascat2.allelic_specific.seg.txt	5c054e872912d18b34553625dc57fe23	8244	released
59714bd6-457c-4360-abe9-fb9bd5a0a3d1	59714bd6-457c-4360-abe9-fb9bd5a0a3d1.vcf	2382a210a47ac843b81355cca4566856	327240	released
c9bc7c56-8d61-4ed8-9fbc-81c17f7864bb	C509.TCGA-78-7152-01A-11D-2036-08.1_gdc_realn.bam	1328606b38be1168a70b47a9fc6153be	10344124321	released
b2945e77-be03-42a3-9d72-4aa2931facf3	b2945e77-be03-42a3-9d72-4aa2931facf3.vep.vcf.gz	d2d9377cf8355ef5950442f0ac909672	320549	released
7d727481-9399-42a3-a227-18ec6f3b516e	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_E05_1301008.nocnv_grch38.seg.v2.txt	efe61555fbcac6c44106f292368248c6	3611	released
2b5ce1ca-ea87-444a-95f1-5ea16ee4977a	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C04_902832.nocnv_grch38.seg.v2.txt	f20d310b6ac099cbb2a4a581fd8e0484	8353	released
ba4324a6-560f-42b9-939c-a05f6e3fce58	1ef4c9a4-403e-4ed2-b9d6-06302a842278.FPKM-UQ.txt.gz	e39e4a0b213a48579ba4e2b2f54fec2e	479103	released
dda3bd2b-2eb0-4e64-9a27-90e516ef1e56	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_C03_1051484.nocnv_grch38.seg.v2.txt	8bdecce42505b6f1827ec0352eded343	36818	released
75e5a53e-e745-4e0b-8c8b-c1996bf1cb9c	99f3c12d-096d-4109-8b68-0436b23f15fd.mirbase21.isoforms.quantification.txt	8ca4e78f14e00ae7dc4f1ea28dd52515	293679	released
3b891f36-501d-41df-b9b1-56b2b3fcb27c	36c6972a-3041-478c-a68d-702af9cc4954.FPKM-UQ.txt.gz	ec44cef1d97df7a22bad243780c12a48	507496	released
c8c9fcbc-beaf-444c-a8a0-278d0018a034	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-73-A9RS-01A-11D-A411-05.gdc_hg38.txt	386e5f26b559c11b43c3ef892b6bc9f5	141229127	released
69ae2f60-7a68-4bd8-9d50-2045bacce75d	71dc5938-5e78-4d58-b218-e9f6eb6b0675.FPKM-UQ.txt.gz	b1a602a766ffa800747929eb5cccc586	570973	released
db06feed-f772-44f1-b063-835659318290	nationwidechildrens.org_clinical.TCGA-L9-A7SV.xml	6dc7633187218212a57d90c6855133ca	47326	released
2cb8bef5-b132-4b9e-8068-ac7775da332a	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_G09_1244670.grch38.seg.v2.txt	ed8487ce910d90c93cd16d7e504054d6	60477	released
eae484c0-7b27-44dd-a3c5-74ace37b5a95	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z023-01A-01D-0752-05.gdc_hg38.txt	d02783a2fa295fc289ce5ab2e7da3936	9949204	released
6e305e83-e4a9-4229-b7e2-e1a015629e5d	C509.TCGA-55-7725-01A-11D-2167-08.1_gdc_realn.bam	123c0611ae6a1f51c16aed8059b47184	10205264756	released
cdc86db2-5674-42cd-b0a3-a8617ca2275a	nationwidechildrens.org_ssf.TCGA-49-6767.xml	94b6d512449731fd35fdc94f526393b9	15795	released
fb34698a-954b-4f8b-ab71-93818142eb61	e3b11f64-075b-49d2-8d18-85afab1cff82.htseq.counts.gz	5a50f360bd03dad563d82f90feeb0116	255924	released
a0c0fcf8-a891-42b0-bbc8-893842f90c3e	049c8973-5621-4863-9fd4-3e8e7b47b9ea.mirbase21.isoforms.quantification.txt	cff27b23a19a51517b8f58969e42dd1e	361695	released
a64f9653-eb81-45b4-a87d-b07a9c74937b	C347.TCGA-17-Z034-01A-01W-0746-08.1_gdc_realn.bam	b7828fb2034fbe831f3c3eb387c674de	24918461378	released
f06213e4-0bca-4909-b59c-31f0bf5e8a84	nationwidechildrens.org_biospecimen.TCGA-78-7147.xml	036c6973d0a4e438b9cdef7a64fc686c	59458	released
87562c8a-b645-4d2a-8283-8ddb5e245e83	d51ad5c8-3d3a-48a5-8db1-5ad75fdb42e0.mirbase21.mirnas.quantification.txt	ba0f82131d0c8f6a3eaebe09a146ab9f	50368	released
28ce3984-d171-410f-aab7-ff6cf3e15c47	28ce3984-d171-410f-aab7-ff6cf3e15c47.vcf.gz	c4710c95ab186fa3dffa4f6a8f23bf76	6832874	released
51d2f7b6-1e00-44fc-ad10-8e7969c7f48a	C509.TCGA-55-8511-01A-11D-2393-08.2_gdc_realn.bam	93bfa8944e141084f812aeb32d73a6be	14062436960	released
e0547c33-f266-44b2-897a-eed46bb03617	e0547c33-f266-44b2-897a-eed46bb03617.vep.vcf.gz	f75876cc6c9e24dc2375cb230dab55c1	1010793	released
b9008f0f-fb90-431f-9c6f-78e155f79a60	eb92eb5e-5d0b-4b0e-b0c2-7aa7bf999c35.mirbase21.isoforms.quantification.txt	38173c183cb29b6419f98f0ac2faf070	355501	released
9872a2c8-5098-4e50-8065-179c88044434	C509.TCGA-NJ-A4YG-01A-22D-A25L-08.5_gdc_realn.bam	636d6e5cf483e531faf673fab53c55f2	13847192877	released
62ea9c62-4e29-4db1-8638-aee21a537a4a	TCGA-78-7149-01A-11H-2038-13_mirna_gdc_realn.bam	5fa0d959a4ebb08b34120f9064df90a3	95485750	released
021cc8ee-4c70-4ae1-8535-2e58c44ecd00	021cc8ee-4c70-4ae1-8535-2e58c44ecd00.vep.vcf.gz	0b6ff5f5f9191986ab94a24a0402f46c	209111	released
9699a8f4-a2d8-49bb-9b3c-c4407dcd282d	9699a8f4-a2d8-49bb-9b3c-c4407dcd282d.vep.vcf.gz	1eee725f700770c42cdd023dce943f3d	333252	released
7a7987e0-4d92-46ba-a2e2-bd2c741b51bc	f692278d-a164-4645-b843-ce2bf6007a20.mirbase21.mirnas.quantification.txt	03e37bba3bd4d537489f281b4f663e6c	50300	released
cd9117aa-1396-4db6-88d1-bf005a7335ac	C509.TCGA-69-8255-01A-11D-2284-08.2_gdc_realn.bam	39e4b8eb4e702a45b0e03cf75f5005c9	9576634358	released
354a0c47-63e5-4b78-873f-f5ab6a4d6f03	TCGA-LUAD.1389e70e-c58d-4ab1-88b8-b596616524c0.gene_level_copy_number.tsv	4e1a62085bcef42df47e600f7146029e	3484264	released
8125bcc3-52cb-4266-a9ac-fe0ad969cf98	8125bcc3-52cb-4266-a9ac-fe0ad969cf98.vep.vcf.gz	f03d923023d1cd3ff0295e4bb88eed1b	484023	released
28771509-da8e-4119-b7f9-6092c1fa1f05	TCGA-LUAD.edf5d569-f765-45bd-90c0-d80c9aa80fd7.gene_level_copy_number.tsv	e2b1db4564aa8a9c934eb417c93856e8	3482221	released
91c3115f-eb4f-4472-a0a0-a765d642cc38	91c3115f-eb4f-4472-a0a0-a765d642cc38.vcf	02778e3e6aa10e56f34308aa7c1797c5	1260908	released
eadc7cd5-5559-4610-b693-9981e03cbeee	C347.TCGA-35-4122-10A-01D-1105-08.5_gdc_realn.bam	64de9b68ea7d9b527edd63d8ccc1fd54	14782929178	released
7e2217ec-85e1-41fa-b802-c5e9f0fedb6d	TCGA-05-4382-01A-01T-1207-13_mirna_gdc_realn.bam	f704d301b9c1b9eb1a390bdbb94a6b2b	45279318	released
b4ad24d7-cc6f-4ad4-a4bc-cc9fcb3bab00	TCGA-LUAD.cb41686e-0e95-4106-9fec-44e30f52362e.gene_level_copy_number.tsv	26eca4379f0b8fda975a84f25d846286	3482116	released
d93d1b40-7515-4f7b-a75d-a2cc8d5322f9	nationwidechildrens.org_ssf.TCGA-86-8075.xml	6e7c95a180ff0025dbc85c080c528f8a	14922	released
36fe2262-1c41-4d55-8d42-d449aed1f229	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C07_902782.nocnv_grch38.seg.v2.txt	df1757a9d49662e53ab781ebcb520632	21040	released
cb5aba01-847a-406f-aa9b-528e0459269f	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_D10_808344.nocnv_grch38.seg.v2.txt	9171df9581dc954fb2f353d189867dcc	20692	released
a3eec6fd-74e2-4683-8d54-e72e628fabf6	cd1665ab-4599-49b1-9d3d-b106dfbf8bcc.htseq.counts.gz	69168c24bd36c1f497583c2e5f6d6659	249427	released
821f08d8-8955-456d-b5ca-0a2cd1aaf990	7d106bf8-d663-4fe6-9834-3ce0dcda7cf8.mirbase21.isoforms.quantification.txt	bec225d9840e9d8e1a22e4f486451d9f	338519	released
59d764e2-33ee-4d75-a52c-4bc77a64c8db	C662.TCGA-44-6144-11A-01D-1753-08.4_gdc_realn.bam	889788982f192122ede83d32e10936f8	9328841024	released
dce671ce-83de-4927-89d7-83f1881d7fe4	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M6-01A-11D-A24U-05.gdc_hg38.txt	24cc41a7b43293dbcd9ffb0f01a86344	141270845	released
5ed9f377-9f3d-4268-84a9-eb0597f475f0	nationwidechildrens.org_ssf.TCGA-55-6987.xml	dd59db013a7e73bb576d139c2f1fccf1	15823	released
291919f8-c341-468d-b171-2a07d4ad0ea9	TCGA-LUAD.cdf3df5d-f875-4dcf-96fc-04dd76291c00.gene_level_copy_number.tsv	2e291eea080a5366409c4b0deedb93f6	3482309	released
f5759287-4b09-4cee-a12a-44ec69373898	TCGA-LUAD.66feb007-ebab-4dcf-a6dc-c7ec7ac7cc63.gene_level_copy_number.tsv	bddb8f5cb55792bb36ed414f42f82391	3482230	released
81d41802-4216-4a3f-973f-e580dd4bf80f	TCGA-49-AAR4-01Z-00-DX1.EDB32358-AF23-4F81-A99F-15574A2DE28E.svs	77477ad64bc2301967a0e10007888135	497508911	released
69a81d82-a7a9-4c04-988d-627a4ab88ab5	69a81d82-a7a9-4c04-988d-627a4ab88ab5.vcf	ff1f22c3f6dda0738179e32dc8e63868	261366	released
b82bc044-dd00-4279-9759-86b682b15340	nationwidechildrens.org_biospecimen.TCGA-55-6987.xml	1521ccab4392bee139af53fb27ed6ab1	76189	released
863ca29d-f24c-4ed0-8aa7-8cb09ab88c6f	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-44-3398-01A-01D-1104-05.gdc_hg38.txt	2599c8a0273453f664613c99dcce1960	9950958	released
9d3d04ec-ee60-4b7d-ba9e-ada514059616	220a9619-e17e-4529-bf80-9b99dbd49d21.htseq.counts.gz	b38dce4a23b1c78b085a207b6ca9aaa7	249942	released
5714271d-f31c-48d5-a9d6-7298a0dc9736	51221b71-eaee-41f0-849f-98ef800ad010.FPKM.txt.gz	005c8f7f334d57f80ba91cdae9c6a076	550158	released
a8cccf0c-7d0f-4415-974a-b50a3d6c7f6f	200fd26c-3340-4eaf-aa10-d66f9222739f.mirbase21.mirnas.quantification.txt	4945ba62016bfca7c0391df7162b0998	50106	released
facafed2-35db-4f47-affb-128e6fa07a85	nationwidechildrens.org_ssf.TCGA-38-A44F.xml	2c951b8e0c01b47ce544cf40c07daa6c	15140	released
d8cd0ecf-2aec-4f7c-9b9d-5bc19c8bafcc	aaad49e5-7cbf-4833-bcd5-b8b974aa9620.mirbase21.isoforms.quantification.txt	65ff517d296bd31f5b31b1e88b340fa2	387051	released
57fdcb25-d650-426f-959a-c9b636aac78a	57fdcb25-d650-426f-959a-c9b636aac78a.vep.vcf.gz	a6e130dfac64dadf0ac6ed0980fdbf08	211744	released
9c79b04c-bfc7-462c-93e3-e44e7b9cb252	TCGA-LUAD.4855d77f-2710-4807-bda2-f0886db79995.ascat2.allelic_specific.seg.txt	3273e648c5098f97f1fda46fbabf5cf9	14013	released
885cf6de-2c87-427f-b5ac-5f18cf01fa7f	C347.TCGA-17-Z017-01A-01W-0746-08.3_gdc_realn.bam	e8d9e352d15a503b6e4a2ccb117ecd99	31272118953	released
c087532a-d768-4e83-bc81-7ca7b4d207c0	nationwidechildrens.org_omf.TCGA-44-7661.xml	97c95f7ef7dc56843e10ec2449733929	10868	released
5dc9caf7-b5f8-4d21-ba7a-f3c56ef46e22	c58c1851-be04-4875-96ff-2833bb6af91c.FPKM-UQ.txt.gz	bb466e7d0fdedbad6784be4d2f2e44ee	518340	released
7ae4c3be-6818-49ba-85f1-3e87db3f749d	TCGA-LUAD.a4f3c167-3875-4cef-b2ab-1bbdc10c5794.ascat2.allelic_specific.seg.txt	a8e21161e5bb9d289353ae6eff71330a	15816	released
5506c8be-53ce-4ffc-994b-033da39c01a4	C509.TCGA-55-7911-10A-01D-2167-08.1_gdc_realn.bam	d13b973eccc158128c2bdd6b83366fe0	9457558966	released
a75551d1-8362-4d52-a4a9-ff69521f1211	nationwidechildrens.org_ssf.TCGA-50-6673.xml	91b3cc769f9e042a6a36ef06ac9a0361	15824	released
d9da30f2-acec-4085-b89f-75d04efffabb	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5936-11A-01D-1626-05.gdc_hg38.txt	67e68f577d2817f2b459197c99cafdec	141278371	released
0559b1be-02a7-4f4e-b899-1d79e14f23b4	0559b1be-02a7-4f4e-b899-1d79e14f23b4.vep.vcf.gz	710b1d1585f30fd7472cd8ee479f2bea	668685	released
56acad56-e14a-4a04-992e-2142fa3bf748	TCGA-LUAD.a4490a1f-c19c-4072-a2ca-61282e2918c6.ascat2.allelic_specific.seg.txt	a1d47074008e2e37cdc9930ff2e0f522	8738	released
70b2a1fb-435d-457e-afd0-63b378ac0134	BURST_p_TCGA_b119_SNP_N_GenomeWideSNP_6_A09_787124.grch38.seg.v2.txt	53c7b937d98047b6595219104854402a	31965	released
29fb394c-55a9-4f82-aee9-25ad41b1c7ca	TCGA-NJ-A4YQ-01A-01-TS1.E59FACAB-AB32-4D8D-BF11-C68DE16F2A8E.svs	af5095fd3388fcfad00f29d661f94e82	218402369	released
344a4136-1b2f-47d2-ad77-29c0073ca577	TCGA-55-8087-01A-11H-2240-13_mirna_gdc_realn.bam	827a20318dbb594ef99bdee31b42d5c4	247871337	released
1c9879e7-9f00-4e5b-95fd-6945aade9b9b	1c9879e7-9f00-4e5b-95fd-6945aade9b9b.vcf	c59e0e857face409ee6279ee4fa9b8e0	465060	released
321d82eb-f8c8-4172-93c2-06b941edecea	TCGA-55-8619-01Z-00-DX1.46C7678A-6032-4C95-B535-85C87B92B6ED.svs	2b4e7398b9d401bf85605c3ad40f0ce1	215852374	released
cfecc37a-4d4f-4835-9166-f88efabb50c8	nationwidechildrens.org_clinical.TCGA-MP-A5C7.xml	6be20ba965779dc669810997d1296516	43807	released
24105d7a-57b9-46f6-bc9c-c9c801ecf129	TCGA-LUAD.e9f4c410-1ac1-4c66-b45c-930892e34e24.ascat2.allelic_specific.seg.txt	50aef0abbbdf9cd79907f8c3293e27aa	13791	released
96756810-45eb-4880-8958-656831fcd3b5	nationwidechildrens.org_clinical.TCGA-62-A472.xml	6d6defb02f09e877e57dabf9581b5eb7	36437	released
da87d4d8-a7bd-4204-b9f7-780277bf6d9b	da87d4d8-a7bd-4204-b9f7-780277bf6d9b.vcf.gz	f97306c2203e8aa9a28bc34a9725b589	30494	released
d21c469c-5d54-4855-b8df-4400c2248bfe	TCGA-44-4112-01Z-00-DX1.5380b3b4-0e24-4c6c-aa8c-298c5fbe068f.svs	021ae500f6167ec1306a66dc4d4008f4	357811859	released
d7db3d90-f947-412b-87b2-d6eaef3724ba	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-86-A456-01A-11D-A24I-05.gdc_hg38.txt	3ea3ad18a1f0b652593db8fda4de2696	141234224	released
551d7d5d-35b2-47c7-b259-5ce51b2ff1b9	C509.TCGA-93-7348-10A-01D-2036-08.1_gdc_realn.bam	cc23f7cb428b495b9dadb35ff6815408	7757690911	released
d44b5367-cfbe-4fbd-8117-d8f25c0f3b3b	d44b5367-cfbe-4fbd-8117-d8f25c0f3b3b.vcf	dbab39dd37fbdbcc7535b0324bd18f7e	221089	released
6a70a043-1d88-417f-825c-bdea1e32ac65	6a70a043-1d88-417f-825c-bdea1e32ac65.vep.vcf.gz	cbb293eeee7ede7f42a4a3e75f2a194d	116833	released
